DateTime,URL,Title,SharingImage,LangCode,DocTone,DomainCountryCode,Location,Lat,Lon,CountryCode,Adm1Code,Adm2Code,GeoType,ContextualText,the_geom
2025-02-04 04:15:00+00:00,https://www.israelnationalnews.com/news/403362,,https://a7.org/files/pictures/1200x930/1170514.jpg?autocrop=1,eng,-4.24028268551237,IS,Israel,31.5,34.75,IS,IS,,1,year ago that unrwa staff participated in the october 7 2023 hamas attacks it then presented a dossier showing that the unrwa workers who participated in the hamas massacre kidnapped a woman handed out ammunition and actively took part in the massacre at kibbutz beeri where 97 people were murdered israeli legislation banning unrwa activities went into effect last week after being passed by the knesset in october,POINT(34.75 31.5)
2025-02-04 04:15:00+00:00,https://www.israelnationalnews.com/news/403363,,https://a7.org/files/pictures/1200x930/1153664.jpg?autocrop=1,eng,-6.49819494584838,IS,Israel,31.5,34.75,IS,IS,,1,university administration called in police to dismantle the encampments on april 30 at the request of university leaders hundreds of officers with the new york police department stormed onto campus gaining access to the building through a second story window and making dozens of arrests of the pro palestinian arab demonstrators who had taken over hamilton hall before the anti israel encampment on campus the chabad rabbi of columbia university and a group of jewish students were forced to leave the university campus for their own safety during a pro hamas demonstration in august three columbia university,POINT(34.75 31.5)
2025-02-04 04:15:00+00:00,https://www.israelnationalnews.com/news/403364,,https://a7.org/files/pictures/1200x930/1175847.jpg?autocrop=1,eng,-0.818553888130968,IS,Jordan,31.0,36.0,JO,JO,,1,hed help us he a friend of mine he in a very rough part of the world to be honest as they say it a rough neighborhood but i think he would do it and i think the king of jordan would do it too continued trump a day later trump once again talked about the idea and expressed confidence that egypt and jordan would cooperate with it they will do it they will do it theyre going to do it we do a lot for them and theyre going to do it trump stated,POINT(36 31)
2025-02-04 04:15:00+00:00,https://www.israelnationalnews.com/news/403364,,https://a7.org/files/pictures/1200x930/1175847.jpg?autocrop=1,eng,-0.818553888130968,IS,Jordan,31.0,36.0,JO,JO,,1,repeated suggestions that gazans should be relocated to egypt jordan or other nations during the rebuilding process trump comments on the potential relocation of gazans have raised concerns among several arab governments which view such a move as a potential threat to the stability of egypt and jordan during a meeting in cairo over the weekend the foreign ministers of saudi arabia the uae qatar egypt and jordan along with senior palestinian authority official hussein al sheikh decided to send the letter to rubio according to axios according to two sources with direct knowledge of the matter,POINT(36 31)
2025-02-04 04:15:00+00:00,https://www.israelnationalnews.com/news/403364,,https://a7.org/files/pictures/1200x930/1175847.jpg?autocrop=1,eng,-0.818553888130968,IS,Jordan,31.0,36.0,JO,JO,,1,at the gaza strip it been hell for so many years said trump i wish sisi would take some gazans we helped them a lot and im sure hed help us he a friend of mine he in a very rough part of the world to be honest as they say it a rough neighborhood but i think he would do it and i think the king of jordan would do it too continued trump a day later trump once again talked about the idea and expressed confidence that egypt and jordan would cooperate with it they will do it they will do it theyre going to do it we do a lot for them and theyre going to do it trump stated,POINT(36 31)
2025-02-04 04:15:00+00:00,https://www.israelnationalnews.com/news/403364,,https://a7.org/files/pictures/1200x930/1175847.jpg?autocrop=1,eng,-0.818553888130968,IS,Jordan,31.0,36.0,JO,JO,,1,arab participation in the region reconstruction efforts according to a copy of the letter obtained by axios the letter reflects a coordinated effort by key us allies in the arab world to push back against president donald trump repeated suggestions that gazans should be relocated to egypt jordan or other nations during the rebuilding process trump comments on the potential relocation of gazans have raised concerns among several arab governments which view such a move as a potential threat to the stability of egypt and jordan during a meeting in cairo over the weekend the foreign ministers of saudi,POINT(36 31)
2025-02-04 04:15:00+00:00,https://www.israelnationalnews.com/news/403364,,https://a7.org/files/pictures/1200x930/1175847.jpg?autocrop=1,eng,-0.818553888130968,IS,Jordan,31.0,36.0,JO,JO,,1,establish the necessary regional conditions to secure both israel and palestinian arabs trump first floated his gaza relocation plan in late january telling reporters he had discussed the idea with king abdullah ii of jordan id like him to take people id like egypt to take people said trump of the jordanian king youre talking about probably a million and a half people and we just clean out that whole thing and say you know it over the president added he considered the potential relocation of palestinian arabs from gaza as something that could be temporary or long term noting the historical context of,POINT(36 31)
2025-02-04 04:15:00+00:00,https://www.israelnationalnews.com/news/403364,,https://a7.org/files/pictures/1200x930/1175847.jpg?autocrop=1,eng,-0.818553888130968,IS,Jordan,31.0,36.0,JO,JO,,1,peace hinges on a two state solution and signaled their readiness to help establish the necessary regional conditions to secure both israel and palestinian arabs trump first floated his gaza relocation plan in late january telling reporters he had discussed the idea with king abdullah ii of jordan id like him to take people id like egypt to take people said trump of the jordanian king youre talking about probably a million and a half people and we just clean out that whole thing and say you know it over the president added he considered the potential relocation of palestinian arabs from gaza as,POINT(36 31)
2025-02-04 04:15:00+00:00,https://www.israelnationalnews.com/news/403364,,https://a7.org/files/pictures/1200x930/1175847.jpg?autocrop=1,eng,-0.818553888130968,IS,Jordan,31.0,36.0,JO,JO,,1,establish the necessary regional conditions to secure both israel and palestinian arabs trump first floated his gaza relocation plan in late january telling reporters he had discussed the idea with king abdullah ii of jordan id like him to take people id like egypt to take people said trump of the jordanian king youre talking about probably a million and a half people and we just clean out that whole thing and say you know it over the president added he considered the potential relocation of palestinian arabs from gaza as something that could be temporary or long term noting the historical context,POINT(36 31)
2025-02-04 04:15:00+00:00,https://www.israelnationalnews.com/news/403364,,https://a7.org/files/pictures/1200x930/1175847.jpg?autocrop=1,eng,-0.818553888130968,IS,Jordan,31.0,36.0,JO,JO,,1,trump comments on the potential relocation of gazans have raised concerns among several arab governments which view such a move as a potential threat to the stability of egypt and jordan during a meeting in cairo over the weekend the foreign ministers of saudi arabia the uae qatar egypt and jordan along with senior palestinian authority official hussein al sheikh decided to send the letter to rubio according to axios according to two sources with direct knowledge of the matter ambassadors from the five arab nations delivered the letter to the state department on monday in the letter the arab,POINT(36 31)
2025-02-04 14:30:00+00:00,https://theweek.com/edition/theweekus-morning-report-2025-02-04-120920,,,eng,-4.71698113207547,US,"Los Angeles, California, United States",34.0522,-118.244,US,USCA,CA037,3,the washington post says and in unusual statement trump u s attorney in washington pledges to protect musk initiative the cdc brings back files from purge the new york times says while guantanamo bay braces for a surge of migrants in wildfire ravaged southern california storms cary hope worry the los angeles times says but trump dam release didnt help farms l a and perplexes many,POINT(-118.244 34.0522)
2025-02-04 02:30:00+00:00,http://www.israelnationalnews.com/news/403359,,https://a7.org/files/pictures/1200x930/1176090.jpg?autocrop=1,eng,-7.5,IS,Malaysia,2.5,112.5,MY,MY,,1,of the phases of the agreement an additional 263 terrorist prisoners will be deported to egypt a senior hamas official told quds press that the terror organization is currently in contact with several countries to gain their consent to receive the deported prisoners turkey qatar pakistan and malaysia have agreed to accept released terrorists and negotiations are now underway with algeria and indonesia regarding this matter tunisia has refused to accept freed terrorist prisoners and egypt has announced that it is only willing to accept prisoners who are members of fatah on tuesday 15 terrorists are expected to arrive in turkey from cairo the released terrorists are staying in a hotel at a cost of about one million dollars funded by qatar,POINT(112.5 2.5)
2025-02-04 02:30:00+00:00,http://www.israelnationalnews.com/news/403358,,https://a7.org/files/pictures/1200x930/1176236.jpg?autocrop=1,eng,0.508474576271187,IS,Mexico,23.0,-102.0,MX,MX,,1,trump further explained that both nations had agreed to halt the planned tariffs for a month to allow negotiations led by key us officials including secretary of state marco rubio secretary of treasury scott bessent and secretary of commerce howard lutnick alongside high level representatives from mexico i look forward to participating in those negotiations with president sheinbaum as we attempt to achieve a deal between our two countries he said sheinbaum also confirmed the agreement on social media highlighting joint commitments on security and trade according to sheinbaum mexico will immediately deploy 10 000 members of its national guard to reinforce the border while the us has pledged to take steps to curb the trafficking of high powered weapons into mexico,POINT(-102 23)
2025-02-04 02:30:00+00:00,http://www.israelnationalnews.com/news/403358,,https://a7.org/files/pictures/1200x930/1176236.jpg?autocrop=1,eng,0.508474576271187,IS,Mexico,23.0,-102.0,MX,MX,,1,americans and i am doing just that i am very pleased with this initial outcome and the tariffs announced on saturday will be paused for a 30 day period to see whether or not a final economic deal with canada can be structured fairness for all trump had earlier announced a similar agreement with mexico saying he had decided to immediately pause tariffs on the country for a month after a very friendly discussion with president claudia sheinbaum i just spoke with president claudia sheinbaum of mexico it was a very friendly conversation wherein she agreed to immediately supply 10 000 mexican soldiers on,POINT(-102 23)
2025-02-04 02:30:00+00:00,http://www.israelnationalnews.com/news/403358,,https://a7.org/files/pictures/1200x930/1176236.jpg?autocrop=1,eng,0.508474576271187,IS,Mexico,23.0,-102.0,MX,MX,,1,with mexico saying he had decided to immediately pause tariffs on the country for a month after a very friendly discussion with president claudia sheinbaum i just spoke with president claudia sheinbaum of mexico it was a very friendly conversation wherein she agreed to immediately supply 10 000 mexican soldiers on the border separating mexico and the united states trump wrote on truth social these soldiers will be specifically designated to stop the flow of fentanyl and illegal migrants into our country he added trump further explained that both nations had agreed to halt the planned tariffs for a,POINT(-102 23)
2025-02-04 02:30:00+00:00,http://www.israelnationalnews.com/news/403358,,https://a7.org/files/pictures/1200x930/1176236.jpg?autocrop=1,eng,0.508474576271187,IS,Mexico,23.0,-102.0,MX,MX,,1,canada can be structured fairness for all trump had earlier announced a similar agreement with mexico saying he had decided to immediately pause tariffs on the country for a month after a very friendly discussion with president claudia sheinbaum i just spoke with president claudia sheinbaum of mexico it was a very friendly conversation wherein she agreed to immediately supply 10 000 mexican soldiers on the border separating mexico and the united states trump wrote on truth social these soldiers will be specifically designated to stop the flow of fentanyl and illegal migrants into our country he,POINT(-102 23)
2025-02-04 02:30:00+00:00,http://www.israelnationalnews.com/news/403358,,https://a7.org/files/pictures/1200x930/1176236.jpg?autocrop=1,eng,0.508474576271187,IS,Mexico,23.0,-102.0,MX,MX,,1,from mexico i look forward to participating in those negotiations with president sheinbaum as we attempt to achieve a deal between our two countries he said sheinbaum also confirmed the agreement on social media highlighting joint commitments on security and trade according to sheinbaum mexico will immediately deploy 10 000 members of its national guard to reinforce the border while the us has pledged to take steps to curb the trafficking of high powered weapons into mexico,POINT(-102 23)
2025-02-04 02:30:00+00:00,http://www.israelnationalnews.com/news/403358,,https://a7.org/files/pictures/1200x930/1176236.jpg?autocrop=1,eng,0.508474576271187,IS,Mexico,23.0,-102.0,MX,MX,,1,the agreement on social media highlighting joint commitments on security and trade according to sheinbaum mexico will immediately deploy 10 000 members of its national guard to reinforce the border while the us has pledged to take steps to curb the trafficking of high powered weapons into mexico,POINT(-102 23)
2025-02-04 02:30:00+00:00,http://www.israelnationalnews.com/news/403358,,https://a7.org/files/pictures/1200x930/1176236.jpg?autocrop=1,eng,0.508474576271187,IS,Mexico,23.0,-102.0,MX,MX,,1,pause tariffs on the country for a month after a very friendly discussion with president claudia sheinbaum i just spoke with president claudia sheinbaum of mexico it was a very friendly conversation wherein she agreed to immediately supply 10 000 mexican soldiers on the border separating mexico and the united states trump wrote on truth social these soldiers will be specifically designated to stop the flow of fentanyl and illegal migrants into our country he added trump further explained that both nations had agreed to halt the planned tariffs for a month to allow negotiations led by key us,POINT(-102 23)
2025-02-04 04:15:00+00:00,https://www.israelnationalnews.com/news/403363,,https://a7.org/files/pictures/1200x930/1153664.jpg?autocrop=1,eng,-6.49819494584838,IS,"New York, United States",42.1497,-74.9384,US,USNY,,2,jewish professor at columbia university in new york has resigned due to what he describes as systematic anti israel bias on campus times of israel reported on monday prof avi friedman an adjunct professor at columbia business school sent a letter last week to the university leadership announcing his resignation he confirmed to the website the letter was addressed to columbia president dr katrina armstrong prof costis maglaras the dean of the business school and prof tano santos the director of the heilbrunn center part of the business school friedman stated in his letter that he was resigning due to,POINT(-74.9384 42.1497)
2025-02-04 14:30:00+00:00,https://theweek.com/edition/theweekus-morning-report-2025-02-04-120920,,,eng,-4.71698113207547,US,"New York, United States",42.1497,-74.9384,US,USNY,,2,whether or not he has the legal right to do so united states today says on tuesday front page musk does dirty work to enact trump agenda the washington post says and in unusual statement trump u s attorney in washington pledges to protect musk initiative the cdc brings back files from purge the new york times says while guantanamo bay braces for a surge of migrants in wildfire ravaged southern california storms cary hope worry the los angeles times says but trump dam release didnt help farms l a and perplexes many,POINT(-74.9384 42.1497)
2025-02-04 04:15:00+00:00,https://www.israelnationalnews.com/news/403363,,https://a7.org/files/pictures/1200x930/1153664.jpg?autocrop=1,eng,-6.49819494584838,IS,"New York, United States",42.1497,-74.9384,US,USNY,,2,arab demonstrators at columbia set up dozens of tents in april of last year demanding that the university divest from its israeli assets the university administration called in police to dismantle the encampments on april 30 at the request of university leaders hundreds of officers with the new york police department stormed onto campus gaining access to the building through a second story window and making dozens of arrests of the pro palestinian arab demonstrators who had taken over hamilton hall before the anti israel encampment on campus the chabad rabbi of columbia university and a group of,POINT(-74.9384 42.1497)
2025-02-04 02:30:00+00:00,http://www.israelnationalnews.com/news/403360,,https://a7.org/files/pictures/1200x930/1043496.jpg?autocrop=1,eng,0.206611570247934,IS,"New York, United States",42.1497,-74.9384,US,USNY,,2,us intelligence regarding iran nuclear ambitions has raised concerns among us officials revealing that a covert team of iranian scientists is exploring a faster but cruder method for developing nuclear weapons should tehran leadership decide to pursue that path the new york times reported on monday this new information according to current and former american officials was gathered in the final months of the biden administration and subsequently passed on to president donald trump national security team during the transition of power the intelligence suggests that iran nuclear engineers and scientists,POINT(-74.9384 42.1497)
2025-02-04 02:30:00+00:00,http://www.israelnationalnews.com/news/403360,,https://a7.org/files/pictures/1200x930/1043496.jpg?autocrop=1,eng,0.206611570247934,IS,"New York, United States",42.1497,-74.9384,US,USNY,,2,or more though only if tehran opts to change its current strategy while us officials continue to believe that iran and its supreme leader ayatollah ali khamenei have not yet made the decision to develop a weapon recent intelligence points to new military strategies within iran according to the new york times as the country proxy forces weaken and its missile defense systems struggle to counter american and israeli capabilities iranian officials are reportedly considering new tactics to deter potential us or israeli strikes in 2018 during his first term in office us president donald trump withdrew from,POINT(-74.9384 42.1497)
2025-02-04 02:30:00+00:00,http://www.israelnationalnews.com/news/403359,,https://a7.org/files/pictures/1200x930/1176090.jpg?autocrop=1,eng,-7.5,IS,Pakistan,30.0,70.0,PK,PK,,1,the implementation of the phases of the agreement an additional 263 terrorist prisoners will be deported to egypt a senior hamas official told quds press that the terror organization is currently in contact with several countries to gain their consent to receive the deported prisoners turkey qatar pakistan and malaysia have agreed to accept released terrorists and negotiations are now underway with algeria and indonesia regarding this matter tunisia has refused to accept freed terrorist prisoners and egypt has announced that it is only willing to accept prisoners who are members of fatah on tuesday 15 terrorists are expected to arrive in turkey from cairo the released terrorists are staying in a hotel at a cost of about one million dollars funded by qatar,POINT(70 30)
2025-02-04 02:30:00+00:00,http://www.israelnationalnews.com/news/403361,,https://a7.org/files/pictures/1200x930/1151168.jpg?autocrop=1,eng,-12.5,IS,"Paris, France (General), France",48.8667,2.3333,FR,FR00,16282,4,railway police opened fire at a busy paris train station on monday wounding two people including a man who was spray painting a swastika and appeared to brandish a weapon afp reported citing a police source and the paris prosecutor office the incident occurred at gare dausterlitz in southeastern paris when officers confronted the graffiti suspect as he seemingly reached for a gun railway police responded by shooting him and another individual several times a police source told afp both people sustained injuries authorities later confirmed that the weapon was a replica the graffiti suspect suffered serious injuries while a bystander was also wounded by a ricochet the prosecutor office said the shooting caused travel disruptions with some trains delayed security forces including police officers and soldiers were deployed to the station and a perimeter was established around the station,POINT(2.3333 48.8667)
2025-02-04 04:15:00+00:00,https://www.israelnationalnews.com/news/403361,,https://a7.org/files/pictures/1200x930/1151168.jpg?autocrop=1,eng,-12.5,IS,"Paris, France (General), France",48.8667,2.3333,FR,FR00,16282,4,railway police opened fire at a busy paris train station on monday wounding two people including a man who was spray painting a swastika and appeared to brandish a weapon afp reported citing a police source and the paris prosecutor office the incident occurred at gare dausterlitz in southeastern paris when officers confronted the graffiti suspect as he seemingly reached for a gun railway police responded by shooting him and another individual several times a police source told afp both people sustained injuries authorities later confirmed that the weapon was a replica the graffiti suspect suffered,POINT(2.3333 48.8667)
2025-02-04 04:15:00+00:00,https://www.israelnationalnews.com/news/403361,,https://a7.org/files/pictures/1200x930/1151168.jpg?autocrop=1,eng,-12.5,IS,"Paris, France (General), France",48.8667,2.3333,FR,FR00,16282,4,railway police opened fire at a busy paris train station on monday wounding two people including a man who was spray painting a swastika and appeared to brandish a weapon afp reported citing a police source and the paris prosecutor office the incident occurred at gare dausterlitz in southeastern paris when officers confronted the graffiti suspect as he seemingly reached for a gun railway police responded by shooting him and another individual several times a police source told afp both people sustained injuries authorities later confirmed that the weapon was a replica the graffiti suspect suffered serious injuries while a bystander was also wounded by a ricochet the prosecutor office said the shooting caused travel disruptions with some trains delayed security forces including police officers and soldiers were deployed to the station and a perimeter was established around the station,POINT(2.3333 48.8667)
2025-02-04 02:30:00+00:00,http://www.israelnationalnews.com/news/403361,,https://a7.org/files/pictures/1200x930/1151168.jpg?autocrop=1,eng,-12.5,IS,"Paris, France (General), France",48.8667,2.3333,FR,FR00,16282,4,railway police opened fire at a busy paris train station on monday wounding two people including a man who was spray painting a swastika and appeared to brandish a weapon afp reported citing a police source and the paris prosecutor office the incident occurred at gare dausterlitz in southeastern paris when officers confronted the graffiti suspect as he seemingly reached for a gun railway police responded by shooting him and another individual several times a police source told afp both people sustained injuries authorities later confirmed that the weapon was a replica the graffiti suspect suffered,POINT(2.3333 48.8667)
2025-02-04 04:15:00+00:00,https://www.israelnationalnews.com/news/403361,,https://a7.org/files/pictures/1200x930/1151168.jpg?autocrop=1,eng,-12.5,IS,"Paris, France (General), France",48.8667,2.3333,FR,FR00,16282,4,railway police opened fire at a busy paris train station on monday wounding two people including a man who was spray painting a swastika and appeared to brandish a weapon afp reported citing a police source and the paris prosecutor office the incident occurred at gare dausterlitz in southeastern paris when officers confronted the graffiti suspect as he seemingly reached for a gun railway police responded by shooting him and another individual several times a police source told afp both people sustained injuries authorities later confirmed that the weapon was a replica the graffiti suspect suffered,POINT(2.3333 48.8667)
2025-02-04 02:30:00+00:00,http://www.israelnationalnews.com/news/403361,,https://a7.org/files/pictures/1200x930/1151168.jpg?autocrop=1,eng,-12.5,IS,"Paris, France (General), France",48.8667,2.3333,FR,FR00,16282,4,railway police opened fire at a busy paris train station on monday wounding two people including a man who was spray painting a swastika and appeared to brandish a weapon afp reported citing a police source and the paris prosecutor office the incident occurred at gare dausterlitz in southeastern paris when officers confronted the graffiti suspect as he seemingly reached for a gun railway police responded by shooting him and another individual several times a police source told afp both people sustained injuries authorities later confirmed that the weapon was a replica the graffiti suspect suffered,POINT(2.3333 48.8667)
2025-02-04 02:30:00+00:00,http://www.israelnationalnews.com/news/403359,,https://a7.org/files/pictures/1200x930/1176090.jpg?autocrop=1,eng,-7.5,IS,Qatar,25.5,51.25,QA,QA,,1,the implementation of the phases of the agreement an additional 263 terrorist prisoners will be deported to egypt a senior hamas official told quds press that the terror organization is currently in contact with several countries to gain their consent to receive the deported prisoners turkey qatar pakistan and malaysia have agreed to accept released terrorists and negotiations are now underway with algeria and indonesia regarding this matter tunisia has refused to accept freed terrorist prisoners and egypt has announced that it is only willing to accept prisoners who are members of fatah on tuesday 15 terrorists are expected to arrive in turkey from cairo the released terrorists are staying in a hotel at a cost of about one million dollars funded by qatar,POINT(51.25 25.5)
2025-02-04 04:15:00+00:00,https://www.israelnationalnews.com/news/403364,,https://a7.org/files/pictures/1200x930/1175847.jpg?autocrop=1,eng,-0.818553888130968,IS,Qatar,25.5,51.25,QA,QA,,1,the rebuilding process trump comments on the potential relocation of gazans have raised concerns among several arab governments which view such a move as a potential threat to the stability of egypt and jordan during a meeting in cairo over the weekend the foreign ministers of saudi arabia the uae qatar egypt and jordan along with senior palestinian authority official hussein al sheikh decided to send the letter to rubio according to axios according to two sources with direct knowledge of the matter ambassadors from the five arab nations delivered the letter to the state department on monday in the,POINT(51.25 25.5)
2025-02-04 02:30:00+00:00,http://www.israelnationalnews.com/news/403359,,https://a7.org/files/pictures/1200x930/1176090.jpg?autocrop=1,eng,-7.5,IS,Qatar,25.5,51.25,QA,QA,,1,to accept freed terrorist prisoners and egypt has announced that it is only willing to accept prisoners who are members of fatah on tuesday 15 terrorists are expected to arrive in turkey from cairo the released terrorists are staying in a hotel at a cost of about one million dollars funded by qatar,POINT(51.25 25.5)
2025-02-04 04:15:00+00:00,https://www.israelnationalnews.com/news/403364,,https://a7.org/files/pictures/1200x930/1175847.jpg?autocrop=1,eng,-0.818553888130968,IS,Saudi Arabia,25.0,45.0,SA,SA,,1,other nations during the rebuilding process trump comments on the potential relocation of gazans have raised concerns among several arab governments which view such a move as a potential threat to the stability of egypt and jordan during a meeting in cairo over the weekend the foreign ministers of saudi arabia the uae qatar egypt and jordan along with senior palestinian authority official hussein al sheikh decided to send the letter to rubio according to axios according to two sources with direct knowledge of the matter ambassadors from the five arab nations delivered the letter to the state department on,POINT(45 25)
2025-02-04 04:15:00+00:00,https://www.israelnationalnews.com/news/403365,,https://a7.org/files/pictures/1200x930/1177426.jpg?autocrop=1,eng,-4.01234567901235,IS,Syria,35.0,38.0,SY,SY,,1,front which is syria al qaeda branch and is labeled a terrorist organization by many western governments hts later broke off from al nusra front and prioritized combatting al qaeda as well as the islamic state isis of which sharaa was critical describing its self proclaimed caliphate in parts of syria and iraq as illegitimate shortly after sharaa came to power the us decided to remove the 10 million bounty on his head but did not lift the sanctions that have been imposed on syria during its civil war,POINT(38 35)
2025-02-04 04:15:00+00:00,https://www.israelnationalnews.com/news/403365,,https://a7.org/files/pictures/1200x930/1177426.jpg?autocrop=1,eng,-4.01234567901235,IS,Syria,35.0,38.0,SY,SY,,1,establishing it needs time sharaa was quoted as having told syrian tv in an interview aired on monday he emphasized that authorities must first consolidate data on syria population to update electoral records warning that without this matter any elections held will be doubted sharaa stated that syria would adhere to international norms regarding transitional periods including the role of a president during such a time these norms he said would guide the country toward ultimately go ing to an elected presidency and an elected authority however he did not clarify which international standards he had,POINT(38 35)
2025-02-04 04:15:00+00:00,https://www.israelnationalnews.com/news/403365,,https://a7.org/files/pictures/1200x930/1177426.jpg?autocrop=1,eng,-4.01234567901235,IS,Syria,35.0,38.0,SY,SY,,1,was appointed transitional president on january 30 i estimate that the period will be between four to five years until elections because there is a need for a vast infrastructure and this infrastructure needs to be re established and establishing it needs time sharaa was quoted as having told syrian tv in an interview aired on monday he emphasized that authorities must first consolidate data on syria population to update electoral records warning that without this matter any elections held will be doubted sharaa stated that syria would adhere to international norms regarding transitional periods,POINT(38 35)
2025-02-04 04:15:00+00:00,https://www.israelnationalnews.com/news/403365,,https://a7.org/files/pictures/1200x930/1177426.jpg?autocrop=1,eng,-4.01234567901235,IS,Syria,35.0,38.0,SY,SY,,1,to five years until elections because there is a need for a vast infrastructure and this infrastructure needs to be re established and establishing it needs time sharaa was quoted as having told syrian tv in an interview aired on monday he emphasized that authorities must first consolidate data on syria population to update electoral records warning that without this matter any elections held will be doubted sharaa stated that syria would adhere to international norms regarding transitional periods including the role of a president during such a time these norms he said would guide the country,POINT(38 35)
2025-02-04 04:15:00+00:00,https://www.israelnationalnews.com/news/403365,,https://a7.org/files/pictures/1200x930/1177426.jpg?autocrop=1,eng,-4.01234567901235,IS,Syria,35.0,38.0,SY,SY,,1,as well as the islamic state isis of which sharaa was critical describing its self proclaimed caliphate in parts of syria and iraq as illegitimate shortly after sharaa came to power the us decided to remove the 10 million bounty on his head but did not lift the sanctions that have been imposed on syria during its civil war,POINT(38 35)
2025-02-04 04:15:00+00:00,https://www.israelnationalnews.com/news/403365,,https://a7.org/files/pictures/1200x930/1177426.jpg?autocrop=1,eng,-4.01234567901235,IS,Syria,35.0,38.0,SY,SY,,1,to an elected presidency and an elected authority however he did not clarify which international standards he had consulted in determining the proposed timeline in december sharaa estimated that drafting a new constitution could take up to three years hts was once a part of al nusra front which is syria al qaeda branch and is labeled a terrorist organization by many western governments hts later broke off from al nusra front and prioritized combatting al qaeda as well as the islamic state isis of which sharaa was critical describing its self proclaimed caliphate in parts of syria and iraq as illegitimate shortly after sharaa came to power the us decided to remove the 10 million bounty on his head but did not lift the sanctions that have been imposed on syria during its civil war,POINT(38 35)
2025-02-04 04:15:00+00:00,https://www.israelnationalnews.com/news/403365,,https://a7.org/files/pictures/1200x930/1177426.jpg?autocrop=1,eng,-4.01234567901235,IS,Syria,35.0,38.0,SY,SY,,1,transitional president ahmed al sharaa announced on monday that it would take between four and five years to organize presidential elections marking the first time he has provided a timeline since assuming office last week reuters reported sharaa who previously led the islamist rebel faction hayat tahrir al sham hts which was responsible for the swift offensive that ousted longtime president bashar al assad in early december was appointed transitional president on january 30 i estimate that the period will be between four to five years until elections because there is a need for a vast,POINT(38 35)
2025-02-04 04:15:00+00:00,https://www.israelnationalnews.com/news/403365,,https://a7.org/files/pictures/1200x930/1177426.jpg?autocrop=1,eng,-4.01234567901235,IS,Syria,35.0,38.0,SY,SY,,1,was appointed transitional president on january 30 i estimate that the period will be between four to five years until elections because there is a need for a vast infrastructure and this infrastructure needs to be re established and establishing it needs time sharaa was quoted as having told syrian tv in an interview aired on monday he emphasized that authorities must first consolidate data on syria population to update electoral records warning that without this matter any elections held will be doubted sharaa stated that syria would adhere to international norms regarding transitional periods,POINT(38 35)
2025-02-04 02:30:00+00:00,http://www.israelnationalnews.com/news/403360,,https://a7.org/files/pictures/1200x930/1043496.jpg?autocrop=1,eng,0.206611570247934,IS,"Tehran, Tehran, Iran",35.75,51.5148,IR,IR26,41130,4,are reportedly considering new tactics to deter potential us or israeli strikes in 2018 during his first term in office us president donald trump withdrew from the 2015 nuclear agreement between iran and world powers reinstating strict us sanctions as part of his maximum pressure campaign against tehran in response iran has taken many steps to scale back its compliance with the deal in its latest step to advance its nuclear program iran recently informed the iaea of its intention to significantly increase its production of uranium enriched up to 60 percent the biden administration sought to return,POINT(51.5148 35.75)
2025-02-04 02:30:00+00:00,http://www.israelnationalnews.com/news/403360,,https://a7.org/files/pictures/1200x930/1043496.jpg?autocrop=1,eng,0.206611570247934,IS,"Tehran, Tehran, Iran",35.75,51.5148,IR,IR26,41130,4,us intelligence regarding iran nuclear ambitions has raised concerns among us officials revealing that a covert team of iranian scientists is exploring a faster but cruder method for developing nuclear weapons should tehran leadership decide to pursue that path the new york times reported on monday this new information according to current and former american officials was gathered in the final months of the biden administration and subsequently passed on to president donald trump national security team during the transition of power the intelligence suggests that iran nuclear engineers and,POINT(51.5148 35.75)
2025-02-04 02:30:00+00:00,http://www.israelnationalnews.com/news/403360,,https://a7.org/files/pictures/1200x930/1043496.jpg?autocrop=1,eng,0.206611570247934,IS,"Tehran, Tehran, Iran",35.75,51.5148,IR,IR26,41130,4,intelligence suggests that iran nuclear engineers and scientists are investigating ways to accelerate the timeline for producing a weapon aiming to transform their increasing stockpile of nuclear fuel into a functional bomb within months rather than over the span of a year or more though only if tehran opts to change its current strategy while us officials continue to believe that iran and its supreme leader ayatollah ali khamenei have not yet made the decision to develop a weapon recent intelligence points to new military strategies within iran according to the new york times as the country proxy,POINT(51.5148 35.75)
2025-02-04 02:30:00+00:00,http://www.israelnationalnews.com/news/403359,,https://a7.org/files/pictures/1200x930/1176090.jpg?autocrop=1,eng,-7.5,IS,Tunisia,34.0,9.0,TS,TS,,1,press that the terror organization is currently in contact with several countries to gain their consent to receive the deported prisoners turkey qatar pakistan and malaysia have agreed to accept released terrorists and negotiations are now underway with algeria and indonesia regarding this matter tunisia has refused to accept freed terrorist prisoners and egypt has announced that it is only willing to accept prisoners who are members of fatah on tuesday 15 terrorists are expected to arrive in turkey from cairo the released terrorists are staying in a hotel at a cost of about one million dollars funded by qatar,POINT(9 34)
